iteration,model_id,true_q0,true_q3,pred_q0,pred_q3
6,2,0.0292,-0.6,-0.21617723,-0.61195731
6,2,0.0292,-0.6,-0.31523761,-0.70016265
6,2,0.0292,-0.6,-0.15147896,-0.70742846
6,2,0.0292,-0.6,-0.07828036,-0.73533762
6,2,0.0292,-0.6,-0.064919382,-0.66479087
6,2,-0.2708,-0.6,-0.24542606,-0.72093129
6,2,-0.2708,-0.6,-0.36584181,-0.58956623
6,2,-0.2708,-0.6,-0.46981329,-0.9037568
6,2,-0.2708,-0.6,-0.43787649,-0.83355504
6,2,-0.2708,-0.6,-0.36488822,-0.85947323
6,2,-0.2708,-0.6,-0.40793255,-0.77754617
6,2,-0.2708,-0.6,-0.1597102,-0.38542092
6,2,-1.0708,-0.6,-1.1472034,-0.67127347
6,2,-1.0708,-0.6,-1.1581305,-0.89016497
6,2,-1.0708,-0.6,-1.1304046,-0.57774961
6,2,-1.0708,-0.6,-1.1058664,-0.6764704
6,2,-1.0708,-0.6,-1.0778418,-0.54793596
6,2,-1.0708,-0.6,-1.1036228,-0.82437563
6,2,-1.0708,-0.6,-1.1363831,-0.82006681
6,2,-1.1708,-0.6,-1.289638,-0.51876801
6,2,-1.1708,-0.6,-1.2085873,-0.71528107
6,2,-1.1708,-0.6,-1.0774751,-0.56366056
6,2,-1.1708,-0.6,-1.2152574,-0.64374942
6,2,-1.1708,-0.6,-1.2176596,-0.79290807
6,2,-1.1708,-0.6,-1.3210065,-0.83206236
6,2,-1.1708,-0.6,-1.134915,-0.64729452
6,2,0.5292,-0.8,0.53943604,-1.1592859
6,2,0.5292,-0.8,0.51460111,-0.92411894
6,2,0.5292,-0.8,0.84908032,-0.73105961
6,2,0.5292,-0.8,0.6810841,-0.75825334
6,2,0.5292,-0.8,0.58792263,-0.66155332
6,2,0.5292,-0.8,0.47063345,-0.82757789
6,2,0.5292,-0.8,0.86378014,-0.61255217
6,2,-1.1708,-0.8,-1.2665632,-0.95749825
6,2,-1.1708,-0.8,-1.2331127,-1.0709341
6,2,-1.1708,-0.8,-1.1704315,-1.0267938
6,2,-1.1708,-0.8,-1.2394495,-1.1811978
6,2,-1.1708,-0.8,-1.1418221,-1.1047411
6,2,-1.1708,-0.8,-1.119141,-0.77519536
6,2,-1.1708,-0.8,-1.211272,-1.1046673
6,2,-1.2708,-0.8,-1.2734336,-1.1599905
6,2,-1.2708,-0.8,-1.3507257,-1.0955745
6,2,-1.2708,-0.8,-1.3656185,-1.1060119
6,2,-1.2708,-0.8,-1.2161512,-0.93205738
6,2,-1.2708,-0.8,-1.3089409,-1.0250781
6,2,-1.2708,-0.8,-1.1995047,-0.89476186
6,2,-1.2708,-0.8,-1.1833504,-1.1708474
6,2,-1.3708,-0.8,-1.3687499,-0.80967426
6,2,-1.3708,-0.8,-1.3630924,-0.96782315
6,2,-1.3708,-0.8,-1.358024,-1.095618
6,2,-1.3708,-0.8,-1.3348639,-0.97616315
6,2,-1.3708,-0.8,-1.3352345,-0.83589077
6,2,-1.3708,-0.8,-1.3267447,-0.76708007
6,2,-1.3708,-0.8,-1.3537972,-0.65627396
6,2,-1.4708,-0.8,-1.3518311,-0.87689042
6,2,-1.4708,-0.8,-1.4196703,-1.1270465
6,2,-1.4708,-0.8,-1.4223028,-1.213289
6,2,-1.4708,-0.8,-1.4303741,-0.67721188
6,2,-1.4708,-0.8,-1.5092751,-0.98146498
6,2,-1.4708,-0.8,-1.5183645,-1.1244909
6,2,-1.4708,-0.8,-1.4461023,-1.1378137
6,2,1.3292,-0.9,1.5947702,-1.0797302
6,2,1.3292,-0.9,0.9987058,-1.1621387
6,2,1.3292,-0.9,1.1257087,-1.015771
6,2,1.3292,-0.9,1.0980146,-1.0198185
6,2,1.3292,-0.9,1.3436003,-0.84236681
6,2,1.3292,-0.9,1.1959652,-0.93793273
6,2,1.3292,-0.9,1.2218931,-0.75726837
6,2,1.2292,-1,1.0216376,-1.0344247
6,2,1.2292,-1,1.2033807,-1.1499203
6,2,1.2292,-1,0.92440712,-1.3507789
6,2,1.2292,-1,0.88440132,-1.2333058
6,2,1.2292,-1,1.2970979,-1.2450871
6,2,1.2292,-1,1.1698937,-0.89358914
6,2,1.2292,-1,1.3391342,-1.1140652
6,2,-0.5708,-1.1,-0.66372031,-1.3637292
6,2,-0.5708,-1.1,-0.59998083,-1.1246145
6,2,-0.5708,-1.1,-0.64482254,-1.3278896
6,2,-0.5708,-1.1,-0.52271205,-1.0366874
6,2,-0.5708,-1.1,-0.60909384,-1.1464919
6,2,-0.5708,-1.1,-0.58527601,-1.2481613
6,2,-0.5708,-1.1,-0.54100168,-1.1227814
6,2,-0.4708,-1.1,-0.59082234,-1.2112699
6,2,-0.4708,-1.1,-0.59094876,-1.2999377
6,2,-0.4708,-1.1,-0.45508251,-1.0453985
6,2,-0.4708,-1.1,-0.38786393,-0.879848
6,2,-0.4708,-1.1,-0.46566793,-1.3000138
6,2,-0.4708,-1.1,-0.39812329,-1.0815947
6,2,-0.4708,-1.1,-0.50495696,-1.2170759
6,2,0.5292,-1.1,0.37541702,-1.3271804
6,2,0.5292,-1.1,0.52218771,-1.0902641
6,2,0.5292,-1.1,0.34442326,-1.2532132
6,2,0.5292,-1.1,0.29281172,-1.2247925
6,2,0.5292,-1.1,0.23591349,-1.4810174
6,2,0.5292,-1.1,0.37275097,-1.1586177
6,2,0.5292,-1.1,0.40573612,-1.0472102
6,2,0.7292,-1.1,0.44868472,-1.240049
6,2,0.7292,-1.1,0.70786959,-0.92648894
6,2,0.7292,-1.1,0.31497741,-1.422904
6,2,0.7292,-1.1,0.43813914,-1.3031427
6,2,0.7292,-1.1,0.84727532,-1.2367222
6,2,0.7292,-1.1,0.45025662,-1.2897311
6,2,0.7292,-1.1,0.71694362,-1.2654347
6,2,0.2292,-1.2,0.2081449,-1.2321215
6,2,0.2292,-1.2,0.53975785,-1.0085056
6,2,0.2292,-1.2,0.44684371,-1.0590706
6,2,0.2292,-1.2,0.2704547,-1.202799
6,2,0.2292,-1.2,0.41248196,-1.3125658
6,2,0.2292,-1.2,0.43992543,-1.0458647
6,2,0.2292,-1.2,0.498254,-1.0480146
6,2,-0.7708,-1.2,-0.7980783,-1.281523
6,2,-0.7708,-1.2,-0.78309172,-1.2018902
6,2,-0.7708,-1.2,-0.82650918,-1.3955173
6,2,-0.7708,-1.2,-0.75211036,-1.1643634
6,2,-0.7708,-1.2,-0.80118424,-0.99259883
6,2,-0.7708,-1.2,-0.81360555,-1.2899523
6,2,-0.7708,-1.2,-0.72905207,-1.3449036
6,2,-0.6708,-1.3,-0.63349754,-1.1278607
6,2,-0.6708,-1.3,-0.72514439,-1.1940187
6,2,-0.6708,-1.3,-0.77022189,-1.441492
6,2,-0.6708,-1.3,-0.67831248,-1.2332715
6,2,-0.6708,-1.3,-0.70324051,-1.5112102
6,2,-0.6708,-1.3,-0.58304179,-1.0664296
6,2,-0.6708,-1.3,-0.66985041,-1.1000209
6,2,-0.3708,-1.3,-0.40918991,-1.3140336
6,2,-0.3708,-1.3,-0.30621091,-1.1773098
6,2,-0.3708,-1.3,-0.44457445,-1.4326299
6,2,-0.3708,-1.3,-0.39883488,-1.1241374
6,2,-0.3708,-1.3,-0.37426868,-1.2351477
6,2,-0.3708,-1.3,-0.3536281,-1.3974241
6,2,-0.3708,-1.3,-0.24269937,-1.0824761
6,2,0.3292,-1.3,0.014660195,-1.6841404
6,2,0.3292,-1.3,0.34049654,-1.533855
6,2,0.3292,-1.3,0.2642349,-1.4097188
6,2,0.3292,-1.3,0.058680568,-1.4854746
6,2,0.3292,-1.3,0.105362,-1.3982097
6,2,0.3292,-1.3,0.16834825,-1.3058568
6,2,0.3292,-1.3,0.13771048,-1.5355531
6,2,0.6292,-1.3,0.23560262,-1.4889071
6,2,0.6292,-1.3,0.30310205,-1.4031938
6,2,0.6292,-1.3,0.58826345,-1.1991239
6,2,0.6292,-1.3,0.50346619,-1.1715533
6,2,0.6292,-1.3,0.5687241,-1.1440585
6,2,0.6292,-1.3,0.52947301,-1.3921753
6,2,0.6292,-1.3,0.30793515,-1.5930656
6,2,1.1292,-1.3,1.010384,-1.3132454
6,2,1.1292,-1.3,1.138212,-1.1629384
6,2,1.1292,-1.3,1.0280702,-1.4682608
6,2,1.1292,-1.3,1.260654,-1.1921169
6,2,1.1292,-1.3,1.1672249,-1.4042197
6,2,1.1292,-1.3,1.0074514,-0.86400259
6,2,1.1292,-1.3,1.2110415,-1.1841482
6,2,1.3292,-1.3,1.2328337,-0.61390537
6,2,1.3292,-1.3,0.87811774,-1.3934437
6,2,1.3292,-1.3,1.3982618,-1.1873049
6,2,1.3292,-1.3,1.0295776,-1.0505096
6,2,1.3292,-1.3,0.98644972,-1.4138098
6,2,1.3292,-1.3,1.1622759,-1.1881367
6,2,1.3292,-1.3,1.0996315,-1.2559648
6,2,0.8292,-1.4,0.72439879,-1.5622824
6,2,0.8292,-1.4,1.1352171,-1.4687015
6,2,0.8292,-1.4,0.69655108,-1.5441377
6,2,0.8292,-1.4,0.95647508,-1.6717184
6,2,0.8292,-1.4,1.055792,-1.4774292
6,2,0.8292,-1.4,1.135569,-1.3221321
6,2,0.8292,-1.4,0.48027894,-1.6059119
6,2,0.3292,-1.4,0.47906134,-1.044656
6,2,0.3292,-1.4,1.0075653,-0.062411413
6,2,0.3292,-1.4,0.31429043,-1.4012839
6,2,0.3292,-1.4,0.11359656,-1.5887586
6,2,0.3292,-1.4,0.31984398,-1.4695555
6,2,0.3292,-1.4,0.22356349,-1.5566169
6,2,0.3292,-1.4,0.30651072,-1.408
6,2,-0.1708,-1.4,-0.19897084,-1.4521486
6,2,-0.1708,-1.4,-0.15330538,-1.4911985
6,2,-0.1708,-1.4,-0.23668157,-1.5567133
6,2,-0.1708,-1.4,-0.30476132,-1.7629386
6,2,-0.1708,-1.4,-0.18383189,-1.5391833
6,2,-0.1708,-1.4,-0.1712773,-1.5434175
6,2,-0.1708,-1.4,-0.14875117,-1.644101
6,2,-0.2708,-1.4,-0.36287105,-1.4586316
6,2,-0.2708,-1.4,-0.2711651,-1.4793534
6,2,-0.2708,-1.4,-0.39270082,-1.6520567
6,2,-0.2708,-1.4,-0.46689522,-1.6898693
6,2,-0.2708,-1.4,-0.41380009,-1.6372637
6,2,-0.2708,-1.4,-0.46426928,-1.7523013
6,2,-0.2708,-1.4,-0.34708762,-1.6380602
6,2,-0.7708,-1.4,-0.91512471,-1.3916628
6,2,-0.7708,-1.4,-0.72712207,-1.2675408
6,2,-0.7708,-1.4,-0.76399171,-1.3941635
6,2,-0.7708,-1.4,-0.72013754,-1.0885916
6,2,-0.7708,-1.4,-0.78788155,-1.2258959
6,2,-0.7708,-1.4,-0.74011862,-1.1344749
6,2,-0.7708,-1.4,-0.73148358,-0.99220932
6,2,-1.5708,-1.5,-1.4246106,-1.4135754
6,2,-1.5708,-1.5,-1.3921617,-1.2697608
6,2,-1.5708,-1.5,-1.5050056,-1.3003039
6,2,-1.5708,-1.5,-1.4423149,-1.404247
6,2,-1.5708,-1.5,-1.3735232,-1.3981813
6,2,-1.5708,-1.5,-1.4553853,-1.3835369
6,2,-1.5708,-1.5,-1.4772265,-1.3375579
6,2,-1.4708,-1.5,-1.4662032,-1.4531366
6,2,-1.4708,-1.5,-1.4483129,-1.380191
6,2,-1.4708,-1.5,-1.4877756,-1.3514895
6,2,-1.4708,-1.5,-1.4975744,-1.3348291
6,2,-1.4708,-1.5,-1.4374424,-1.5540929
6,2,-1.4708,-1.5,-1.5976106,-1.2495129
6,2,-1.4708,-1.5,-1.4653959,-1.3943187
6,2,-1.3708,-1.5,-1.3955722,-1.0395662
6,2,-1.3708,-1.5,-1.3686668,-1.3243992
6,2,-1.3708,-1.5,-1.3686225,-1.1927141
6,2,-1.3708,-1.5,-1.4515581,-1.487473
6,2,-1.3708,-1.5,-1.4081751,-1.4126098
6,2,-1.3708,-1.5,-1.3870468,-1.419451
6,2,-1.3708,-1.5,-1.3994466,-1.3896085
6,2,-1.0708,-1.5,-1.079381,-1.3683273
6,2,-1.0708,-1.5,-1.1345448,-1.3750479
6,2,-1.0708,-1.5,-1.1994654,-1.2371587
6,2,-1.0708,-1.5,-1.0843821,-1.4381665
6,2,-1.0708,-1.5,-1.0310497,-1.3262848
6,2,-1.0708,-1.5,-1.0722754,-1.2286108
6,2,-1.0708,-1.5,-1.1208997,-1.4027327
6,2,-0.3708,-1.5,-0.50419879,-1.5720408
6,2,-0.3708,-1.5,-0.4843078,-1.3367783
6,2,-0.3708,-1.5,-0.37029406,-1.4910744
6,2,-0.3708,-1.5,-0.43178329,-1.7921931
6,2,-0.3708,-1.5,-0.46378246,-1.4207821
6,2,-0.3708,-1.5,-0.38409585,-1.3999574
6,2,-0.3708,-1.5,-0.53906679,-1.7495613
6,2,-0.2708,-1.5,-0.45461926,-1.6010284
6,2,-0.2708,-1.5,-0.35928357,-1.717348
6,2,-0.2708,-1.5,-0.29359123,-1.4761044
6,2,-0.2708,-1.5,-0.36550227,-1.717693
6,2,-0.2708,-1.5,-0.39512661,-1.5697575
6,2,-0.2708,-1.5,-0.1902186,-1.3323103
6,2,-0.2708,-1.5,-0.26889235,-1.3355953
6,2,0.3292,-1.5,0.18890527,-1.4285527
6,2,0.3292,-1.5,0.18433075,-1.5810328
6,2,0.3292,-1.5,-0.011944574,-1.6222428
6,2,0.3292,-1.5,0.15007213,-1.5840877
6,2,0.3292,-1.5,-0.038606454,-1.8664787
6,2,0.3292,-1.5,0.054663274,-1.6134143
6,2,0.3292,-1.5,0.066331275,-1.5027064
6,2,1.5292,-1.6,1.3099793,-1.5586764
6,2,1.5292,-1.6,1.0820485,-1.4736176
6,2,1.5292,-1.6,1.2797641,-1.4261097
6,2,1.5292,-1.6,1.5323709,-1.4450133
6,2,1.5292,-1.6,0.99973989,-1.7884697
6,2,1.5292,-1.6,1.014618,-1.6513408
6,2,1.5292,-1.6,1.2976058,-1.3455991
6,2,-0.87,-1.6,-1.0871631,-1.9300287
6,2,-0.87,-1.6,-0.81760734,-1.6617513
6,2,-0.87,-1.6,-0.90401828,-1.6535574
6,2,-0.87,-1.6,-0.86096549,-1.3677291
6,2,-0.87,-1.6,-0.95570374,-1.6398261
6,2,-0.87,-1.6,-0.86154455,-1.5022881
6,2,-0.87,-1.6,-0.83228368,-1.3852507
6,2,-1.07,-1.6,-1.2059127,-1.4778322
6,2,-1.07,-1.6,-1.1747198,-1.7769755
6,2,-1.07,-1.6,-1.1524116,-1.7544484
6,2,-1.07,-1.6,-1.0718653,-1.6358931
6,2,-1.07,-1.6,-1.1780186,-1.7833136
6,2,-1.07,-1.6,-1.1326934,-1.655391
6,2,-1.07,-1.6,-1.1466608,-1.3031398
6,2,-1.37,-1.7,-1.4320441,-1.895265
6,2,-1.37,-1.7,-1.4166257,-1.9184279
6,2,-1.37,-1.7,-1.4544241,-1.7436314
6,2,-1.37,-1.7,-1.4776322,-1.6138184
6,2,-1.37,-1.7,-1.3738309,-1.605001
6,2,-1.37,-1.7,-1.353411,-1.7520455
6,2,-1.37,-1.7,-1.4342554,-1.9728042
6,2,-1.17,-1.7,-1.1486189,-1.5966059
6,2,-1.17,-1.7,-1.1815171,-1.651904
6,2,-1.17,-1.7,-1.1607325,-1.6799105
6,2,-1.17,-1.7,-1.074674,-1.7046224
6,2,-1.17,-1.7,-1.1577812,-1.667679
6,2,-1.17,-1.7,-1.1813401,-1.5367863
6,2,-1.17,-1.7,-1.1586199,-1.4186177
6,2,-1.07,-1.7,-1.1165594,-1.89696
6,2,-1.07,-1.7,-1.1150751,-1.8053454
6,2,-1.07,-1.7,-1.0683184,-1.7687497
6,2,-1.07,-1.7,-1.1313547,-1.5927987
6,2,-1.07,-1.7,-1.105974,-1.846621
6,2,-1.07,-1.7,-1.1853539,-1.7114003
6,2,-1.07,-1.7,-1.2007486,-1.6686159
6,2,0.43,-1.8,0.48707429,-1.7631102
6,2,0.43,-1.8,0.44915122,-1.8209411
6,2,0.43,-1.8,0.041611876,-2.1184404
6,2,0.43,-1.8,0.40033212,-2.0284564
6,2,0.43,-1.8,0.31692821,-1.7391622
6,2,0.43,-1.8,0.69899446,-1.719681
6,2,0.43,-1.8,0.55351138,-1.6434611
6,2,-0.37,-1.8,-0.50096923,-1.9372613
6,2,-0.37,-1.8,-0.30585271,-1.4477105
6,2,-0.37,-1.8,-0.47581992,-1.8515201
6,2,-0.37,-1.8,-0.40162274,-1.7254434
6,2,-0.37,-1.8,-0.35047024,-1.7290241
6,2,-0.37,-1.8,-0.43043816,-1.8356966
6,2,-0.37,-1.8,-0.40460965,-1.6801748
6,2,-0.47,-1.8,-0.40014398,-1.3757125
6,2,-0.47,-1.8,-0.53569543,-1.5828252
6,2,-0.47,-1.8,-0.5485003,-1.7371
6,2,-0.47,-1.8,-0.51729864,-2.039376
6,2,-0.47,-1.8,-0.52886093,-1.9758792
6,2,-0.47,-1.8,-0.4349286,-1.7250608
6,2,-0.47,-1.8,-0.49438253,-1.8220559
6,2,-0.77,-1.9,-0.70201665,-1.704845
6,2,-0.77,-1.9,-0.68554437,-1.5107329
6,2,-0.77,-1.9,-0.79966038,-1.9057667
6,2,-0.77,-1.9,-0.76423222,-1.7331122
6,2,-0.77,-1.9,-0.75991696,-1.8403791
6,2,-0.77,-1.9,-0.69442177,-1.9403785
6,2,-0.77,-1.9,-0.86033016,-2.1192963
6,2,-0.37,-1.9,-0.40059105,-2.2550302
6,2,-0.37,-1.9,-0.21106651,-1.9617943
6,2,-0.37,-1.9,-0.31049451,-1.9860531
6,2,-0.37,-1.9,-0.32047862,-2.0229483
6,2,-0.37,-1.9,-0.36621025,-1.8840861
6,2,-0.37,-1.9,-0.41875535,-1.9934169
6,2,-0.37,-1.9,-0.47043598,-2.2073467
6,2,0.23,-2,0.15762599,-1.9948736
6,2,0.23,-2,0.10329975,-1.8582767
6,2,0.23,-2,0.19712156,-1.9223298
6,2,0.23,-2,-0.049833469,-2.0131388
6,2,0.23,-2,0.010759709,-1.8349725
6,2,0.23,-2,0.18661274,-1.8635118
6,2,0.23,-2,0.20517924,-1.7292767
6,2,-0.57,-2,-0.60968977,-1.99148
6,2,-0.57,-2,-0.60555208,-2.1072378
6,2,-0.57,-2,-0.64063734,-2.0151796
6,2,-0.57,-2,-0.53030759,-1.8662734
6,2,-0.57,-2,-0.59486532,-1.9192379
6,2,-0.57,-2,-0.64834946,-2.1680663
6,2,-0.57,-2,-0.5980317,-1.7155019
6,2,-1.27,-2,-1.2639004,-2.0744703
6,2,-1.27,-2,-1.2715005,-2.1814642
6,2,-1.27,-2,-1.168367,-2.1316383
6,2,-1.27,-2,-1.247124,-2.1829531
6,2,-1.27,-2,-1.185282,-2.087316
6,2,-1.27,-2,-1.1683135,-2.1615729
6,2,-1.27,-2,-1.3067055,-2.0848002
6,2,0.43,-2.1,0.40719381,-2.0854609
6,2,0.43,-2.1,0.15857986,-1.9625697
6,2,0.43,-2.1,0.32812768,-1.8992817
6,2,0.43,-2.1,0.84019983,-1.6976715
6,2,0.43,-2.1,0.49125218,-1.9385381
6,2,0.43,-2.1,0.3566781,-2.0009313
6,2,0.43,-2.1,0.50965697,-1.6879163
6,2,0.8296,-1.7,0.83714896,-2.1611612
6,2,0.8296,-1.7,1.2020085,-2.3466549
6,2,0.8296,-1.7,0.96349591,-2.2913575
6,2,0.8296,-1.7,0.98504817,-2.2487302
6,2,0.8296,-1.7,0.5811798,-2.1287565
6,2,0.8296,-1.7,0.63630223,-2.1279011
6,2,0.8296,-1.7,1.0241133,-1.9653018
6,2,1.5296,-1.7,1.2265029,-1.5388405
6,2,1.5296,-1.7,1.6366228,-1.8206707
6,2,1.5296,-1.7,1.3152467,-1.9677668
6,2,1.5296,-1.7,1.2803037,-1.8910854
6,2,1.5296,-1.7,1.4806114,-1.7551057
6,2,1.5296,-1.7,1.465336,-1.8344158
6,2,1.5296,-1.7,1.3276604,-1.8673751
6,2,0.9296,-1.8,0.92121565,-2.0329802
6,2,0.9296,-1.8,1.1767503,-2.052094
6,2,0.9296,-1.8,0.66973525,-2.1153367
6,2,0.9296,-1.8,1.1241902,-2.0048568
6,2,0.9296,-1.8,0.6960116,-2.1340599
6,2,0.9296,-1.8,0.80992907,-2.0542264
6,2,0.9296,-1.8,0.88993025,-2.200423
6,2,1.2296,-1.8,1.5351853,-1.8512075
6,2,1.2296,-1.8,1.5071046,-1.7587929
6,2,1.2296,-1.8,1.3738942,-1.878158
6,2,1.2296,-1.8,1.5681107,-1.7429299
6,2,1.2296,-1.8,1.3241459,-1.7243696
6,2,1.2296,-1.8,1.1543609,-1.9944785
6,2,1.2296,-1.8,1.2035331,-1.8690543
6,2,1.4296,-2,1.3245784,-2.0874395
6,2,1.4296,-2,1.6784111,-1.7374324
6,2,1.4296,-2,1.5411873,-1.6896623
6,2,1.4296,-2,1.5320294,-1.9093392
6,2,1.4296,-2,1.0664208,-2.0370958
6,2,1.4296,-2,1.3427773,-1.976652
6,2,1.4296,-2,1.5045439,-1.9854605
6,2,1.2296,-2.2,1.2092919,-2.0726588
6,2,1.2296,-2.2,0.78402776,-2.0859363
6,2,1.2296,-2.2,0.90984929,-2.1927617
6,2,1.2296,-2.2,1.1709476,-2.1746249
6,2,1.2296,-2.2,1.2121478,-1.967134
6,2,1.2296,-2.2,1.0989025,-2.1320319
6,2,1.2296,-2.2,1.3062788,-1.9815676
6,2,1.0296,-2.3,0.90723938,-2.1226256
6,2,1.0296,-2.3,0.71888757,-2.1335287
6,2,1.0296,-2.3,0.9581908,-2.0393889
6,2,1.0296,-2.3,0.76200396,-2.1949399
6,2,1.0296,-2.3,0.98071927,-2.0798886
6,2,1.0296,-2.3,0.81735355,-2.2796881
6,2,1.0296,-2.3,0.95962316,-2.18398
6,2,1.2296,-2.3,1.2750009,-1.9442494
6,2,1.2296,-2.3,1.253776,-2.0567739
6,2,1.2296,-2.3,1.0318457,-2.3080382
6,2,1.2296,-2.3,1.2460401,-2.0842533
6,2,1.2296,-2.3,1.1786066,-2.0848205
6,2,1.2296,-2.3,1.0668639,-2.095979
6,2,1.2296,-2.3,1.0826818,-2.1377845
6,2,-0.9708,-2.3,-1.0336066,-2.3355889
6,2,-0.9708,-2.3,-1.0554788,-2.290844
6,2,-0.9708,-2.3,-1.0330466,-2.3326836
6,2,-0.9708,-2.3,-0.91152894,-2.329963
6,2,-0.9708,-2.3,-0.9799571,-2.2977581
6,2,-0.9708,-2.3,-0.92115629,-2.3429372
6,2,-0.9708,-2.3,-1.0104892,-2.2899153
6,2,0.3292,-2.3,0.40132552,-2.2550304
6,2,0.3292,-2.3,0.40628412,-2.3073099
6,2,0.3292,-2.3,0.45314392,-2.1957989
6,2,0.3292,-2.3,0.32135674,-2.3671925
6,2,0.3292,-2.3,0.43830547,-2.3496125
6,2,0.3292,-2.3,0.59594506,-2.2725382
6,2,0.3292,-2.3,0.26738611,-2.3001196
6,2,-0.5708,-2.4,-0.76382911,-2.4229774
6,2,-0.5708,-2.4,-0.79807717,-2.4870722
6,2,-0.5708,-2.4,-0.86941546,-2.4157414
6,2,-0.5708,-2.4,-0.77938658,-2.435946
6,2,-0.5708,-2.4,-0.64279783,-2.4355528
6,2,-0.5708,-2.4,-0.89750612,-2.410991
6,2,-0.5708,-2.4,-0.80268526,-2.4417768
6,2,1.1292,-2.4,1.2972628,-2.4383118
6,2,1.1292,-2.4,0.99286282,-2.5122571
6,2,1.1292,-2.4,1.3613706,-2.4712405
6,2,1.1292,-2.4,1.2671685,-2.5229356
6,2,1.1292,-2.4,1.1793975,-2.485532
6,2,1.1292,-2.4,1.4469372,-2.420846
6,2,1.1292,-2.4,1.1354145,-2.4870915
6,2,1.5292,-2.4,1.3417243,-2.4654572
6,2,1.5292,-2.4,1.2480572,-2.5411239
6,2,1.5292,-2.4,1.4554747,-2.5032504
6,2,1.5292,-2.4,1.45489,-2.5900528
6,2,1.5292,-2.4,1.4965793,-2.6048779
6,2,1.5292,-2.4,1.2499058,-2.5691483
6,2,1.5292,-2.4,1.4150748,-2.485719
6,2,0.8292,-2.5,0.83898199,-2.5320528
6,2,0.8292,-2.5,0.96722007,-2.5608943
6,2,0.8292,-2.5,0.82211828,-2.5047193
6,2,0.8292,-2.5,0.83665788,-2.5630159
6,2,0.8292,-2.5,0.81045914,-2.4560776
6,2,0.8292,-2.5,1.02667,-2.5946081
6,2,0.8292,-2.5,0.90258777,-2.5786688
6,2,0.5292,-2.5,0.43323544,-2.5405855
6,2,0.5292,-2.5,0.655927,-2.477699
6,2,0.5292,-2.5,0.62231064,-2.5093253
6,2,0.5292,-2.5,0.71423411,-2.574661
6,2,0.5292,-2.5,0.35618204,-2.6271446
6,2,0.5292,-2.5,0.30797341,-2.5511489
6,2,0.5292,-2.5,0.75985706,-2.5682213
6,2,0.4292,-2.5,0.41706276,-2.4935908
6,2,0.4292,-2.5,0.59716743,-2.3432047
6,2,0.4292,-2.5,0.62912911,-2.2745283
6,2,0.4292,-2.5,0.58003426,-2.4006708
6,2,0.4292,-2.5,0.39947897,-2.3243124
6,2,0.4292,-2.5,0.2290213,-2.4960704
6,2,0.4292,-2.5,0.36140177,-2.4461005
6,2,0.1292,-2.5,0.3826637,-2.5976076
6,2,0.1292,-2.5,0.15888204,-2.5113995
6,2,0.1292,-2.5,0.17664824,-2.5735869
6,2,0.1292,-2.5,-0.15530127,-2.508455
6,2,0.1292,-2.5,0.15064396,-2.5180967
6,2,0.1292,-2.5,0.11019454,-2.548346
6,2,0.1292,-2.5,0.048857644,-2.5205083
6,2,-1.1708,-2.6,-0.93557602,-2.6418891
6,2,-1.1708,-2.6,-1.0986092,-2.6329229
6,2,-1.1708,-2.6,-1.0279025,-2.6390269
6,2,-1.1708,-2.6,-1.1804039,-2.6471913
6,2,-1.1708,-2.6,-1.1653795,-2.6565454
6,2,-1.1708,-2.6,-1.1906245,-2.6110804
6,2,-1.1708,-2.6,-0.92379558,-2.6377168
6,2,0.6292,-2.6,0.37054825,-2.6528986
6,2,0.6292,-2.6,0.41346115,-2.6332023
6,2,0.6292,-2.6,0.56901187,-2.5501037
6,2,0.6292,-2.6,0.39075056,-2.5620646
6,2,0.6292,-2.6,0.44997552,-2.6318765
6,2,0.6292,-2.6,0.21537347,-2.5332644
6,2,0.6292,-2.6,0.15309878,-2.5808671
6,2,1.1292,-2.6,0.96692586,-2.6416802
6,2,1.1292,-2.6,1.075141,-2.6066329
6,2,1.1292,-2.6,1.1836069,-2.5990691
6,2,1.1292,-2.6,1.2346691,-2.6518121
6,2,1.1292,-2.6,1.2132202,-2.7048895
6,2,1.1292,-2.6,1.2162085,-2.6686635
6,2,1.1292,-2.6,1.1075548,-2.5986714
6,2,-0.87,-2.7,-0.95774376,-2.6945128
6,2,-0.87,-2.7,-1.0179032,-2.6687167
6,2,-0.87,-2.7,-0.93676555,-2.7497137
6,2,-0.87,-2.7,-0.94122142,-2.6850624
6,2,-0.87,-2.7,-0.97104746,-2.7180481
6,2,-0.87,-2.7,-0.84019363,-2.7226002
6,2,-0.87,-2.7,-0.89067507,-2.668736
6,2,-1.07,-2.7,-0.99309367,-2.6574013
6,2,-1.07,-2.7,-1.0748113,-2.6672721
6,2,-1.07,-2.7,-1.0688947,-2.6900434
6,2,-1.07,-2.7,-0.99896753,-2.6648784
6,2,-1.07,-2.7,-1.0557419,-2.688272
6,2,-1.07,-2.7,-0.99723959,-2.6835849
6,2,-1.07,-2.7,-0.89663059,-2.6961136
6,2,-1.57,-2.8,-1.1705961,-2.6863022
6,2,-1.57,-2.8,-1.3142029,-2.6199915
6,2,-1.57,-2.8,-1.3368163,-2.6390767
6,2,-1.57,-2.8,-1.2423904,-2.6641917
6,2,-1.57,-2.8,-1.2446666,-2.673563
